Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3 SVM,4,0.7903236052995498,0.0212187393157058,0.7491983486416517,0.8294699633667716,0.8365306515156119,0.0373173246799037,0.7904546513774516,0.9006580611298916,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7903193207882483,0.0196113909265637,0.7519845905504791,0.8273317197240823,0.8291769209734754,0.0360914094693974,0.7861802731898686,0.8974890811016231,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7901374264286937,0.0214883192771851,0.7421981289096329,0.825083181037751,0.7775372328786933,0.0245070675277137,0.7486685046658645,0.8201836324171803,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7899595583676885,0.0215910467888766,0.7428933805826214,0.8279699393966617,0.8479263512897639,0.0310851095574264,0.8059923988099617,0.8880556422601297,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8671287283636445,0.0177440565251621,0.8327028709962794,0.9002073647370668,0.8406161699024702,0.0306328193380179,0.7965993814592732,0.8872457311227218,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.866917988183116,0.0181057555824727,0.8321135169538573,0.9031833431073768,0.8366704139195251,0.0241167777389174,0.7960067917909964,0.8758117985821858,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7894940288398592,0.0206814965874582,0.7536942316872459,0.8289996203684342,0.8381596819616292,0.0461326994531951,0.7803821373026146,0.90838297049791,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7890113810960026,0.0223627812715771,0.7440801826977923,0.8309552966687574,0.7685747037585818,0.0192743651909506,0.735812781983728,0.7922273579234392,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8660338445316276,0.0173563270006307,0.8313320708205034,0.8963227719020517,0.8517809578788522,0.032152400537165,0.8011671504965623,0.9008467506618018,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7879270093294217,0.020258804613427,0.742397151211404,0.819648667896067,0.7961144921176972,0.0293255153699725,0.7682298130150034,0.8537397871142436,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7877765353334304,0.0208878181736567,0.7432081361487257,0.8241493858531344,0.7993001752093905,0.0368552298205268,0.750152113131278,0.8571233323138553,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.787388294636024,0.0217028096929678,0.7405678280859639,0.8244287014000699,0.8230202858039883,0.0263636820257197,0.7990108385338789,0.8738485475427182,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7870073037248562,0.0205339842248486,0.7455191072863108,0.8242418281618684,0.8246331119133199,0.0276240270639364,0.7895607138821289,0.8641735224134077,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7869757761970411,0.0208883535817921,0.7447404780986263,0.8237251536807461,0.8405351482190421,0.0275766777722261,0.8026636542533605,0.8745764719680976,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.786739894351196,0.0216379781864635,0.7406516516729108,0.8230222614301071,0.8254357447411863,0.0202254548431291,0.7934652814727949,0.8550828463207052,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7866701150367501,0.0216570137016716,0.7423265619136804,0.8299606067794024,0.8034631588046193,0.0245019667377395,0.7807863500752741,0.8492120675251346,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7866417351473054,0.0204774866888906,0.7459690549839145,0.8281376445126899,0.7962815993397674,0.0280219828303996,0.7554391223768406,0.8415504844459042,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8637363753859846,0.0178902170939866,0.8256564781396663,0.8930219179783663,0.877884118737277,0.0269246550995116,0.8429241341811201,0.9223873234925428,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.786246703118614,0.0198761236126013,0.7456876493295524,0.8257657153810801,0.7371560023053496,0.0165318960300525,0.7247240105324922,0.7729046983949145,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8634329315179917,0.0179473244842938,0.8307927084136698,0.8986129931299934,0.8351735147653775,0.0226230432969758,0.8082878544436245,0.8716779373682021,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7856468122655669,0.0215212417349491,0.7474729631197919,0.8270759655307186,0.8385414966447838,0.0296277659431812,0.8038797205739425,0.8862225821257318,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.784511187380635,0.0221446818536064,0.7345970263374326,0.8248869752495207,0.835419641681605,0.0222236205201502,0.8085797515178321,0.8704766002723868,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8617206324979767,0.0178170555792928,0.8232055889320523,0.8925509716385208,0.8119739920396196,0.0205011754379612,0.7858508725021109,0.8430780750874548,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7842612271427442,0.0219934217167137,0.7369437417382718,0.8232714014851459,0.8167937694325443,0.0268420002334769,0.7906539831269681,0.8736577534329728,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7841662309637998,0.0202527193482414,0.7448978981876406,0.8220675108131257,0.8183691230132906,0.0408597492570323,0.7486711191357185,0.8699832789654907,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8614637045249568,0.0178412590426846,0.8261861564263504,0.8952355176828324,0.8395664209401483,0.0242680799871302,0.7989096599137292,0.878303799026196,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.8614387771881435,0.017793004096526,0.8240013793851019,0.892987369896398,0.8516249911382534,0.0322899486072507,0.8042588598732805,0.89841741529129,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.8610339892033675,0.0181343195443314,0.8232245254473859,0.8939259268079948,0.862617608037351,0.0203895929578041,0.8321816822912698,0.8875059035438849,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7836659043690944,0.0208301684687223,0.7443707157125501,0.824873058255535,0.7448292974407276,0.0363064766416196,0.7159644293502406,0.8236091931567306,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7836487767260805,0.0216648089687811,0.7395969214741991,0.8250963167615255,0.7893162782689718,0.0375360413759433,0.7431551682419342,0.8542831562843015,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7836241016424299,0.0220131676507332,0.7354968501720414,0.8209048995462258,0.805948498943774,0.0346862919410342,0.7679073273211724,0.8683366758767189,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8605696598284724,0.0181342262009594,0.8216473538930137,0.8921171707975238,0.8502506608331053,0.0242618322085662,0.8153653458584648,0.8898341472477125,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.8604879100829038,0.0175106666678294,0.8238113885119005,0.8880726623679209,0.844061616990247,0.0255549542830001,0.8079987939043541,0.8764461065678322,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.8604512952329267,0.0172846052850747,0.8272902144783645,0.8924961978287984,0.847851406232593,0.0310800954675913,0.7913636358531405,0.8874073948553745,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7825818979795175,0.0198676339831725,0.7486554119327749,0.820940846774872,0.8086322951016974,0.0247726448357972,0.7821983358372053,0.8545332674462331,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8598668280137709,0.0179162170343146,0.8245001427913705,0.8912063958850855,0.8518260144138516,0.0276745400075585,0.812923687053864,0.8813699509819479,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7823618392767608,0.021139858529917,0.737333602812508,0.8233411084817225,0.8265680227670931,0.0250510244514884,0.8000698732366017,0.8719171825975705,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7823504798660784,0.0220262787531918,0.7322308020038869,0.8182863923947196,0.7790265009207973,0.037399135194081,0.7334963177971796,0.8438400406679637,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7820383256790373,0.0217790878185615,0.7413031375925649,0.8224639322605296,0.7970194148208914,0.0300120719187058,0.7538336164655941,0.8518240406387627,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7819312832196517,0.0214520035648709,0.7394124838991586,0.8250171405773249,0.7215735305928691,0.0200790763056577,0.6881120284514247,0.7505982577797727,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7815103439893055,0.0213818965239082,0.7430871319984925,0.8257775511483146,0.785376575359469,0.0277230628629943,0.7466436478379707,0.8313076816051502,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8588548846532701,0.0172611743092885,0.8249773072714359,0.891840814430348,0.8183316504847051,0.0239223518250823,0.7832458431223582,0.8530814262418048,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7814941335812671,0.0218466865872363,0.7401654665117701,0.8222637368791756,0.8053656609850212,0.0280772345939249,0.7630053229230732,0.8394618025771742,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8588410651241134,0.0180878460478704,0.8212818961942732,0.8903812018341468,0.8130525932002552,0.0288987518366422,0.7723542207792208,0.8653539930156752,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7812535930702666,0.0206483759923498,0.7372096080118998,0.813879877404417,0.8132136237960683,0.0242664624862573,0.7856755461595613,0.8550467300337247,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7811729378303671,0.0218731686810516,0.7321968952248462,0.8187727093259579,0.8004982598002673,0.0287095502458556,0.7522341260906277,0.8369734287531437,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.858411922898305,0.0193173392304483,0.8221913299554575,0.8936477803890686,0.8308170919009641,0.0331575327650724,0.7919788965628086,0.8818811184658985,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.8583906624426267,0.0179234660081561,0.8196165851919175,0.890190710751837,0.8280071704189833,0.0200855688281228,0.8047585398001357,0.8564599856060208,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.8583658422700653,0.0177412986004612,0.825795949894367,0.892889041103472,0.8168423824426011,0.0275875876404253,0.7668887690525912,0.8520162730792373,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7809677581633931,0.0211864160907283,0.7349965718603318,0.8161526050372115,0.8366704139195251,0.0238860578547113,0.8057442846810845,0.87714897433566,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7807246431098035,0.0212518721162746,0.7377145789499041,0.8188210996052637,0.7759942879713183,0.0365716163079523,0.7258686260407993,0.832818911416883,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7805382571703072,0.0217849784270234,0.7364379977410027,0.8202534674396937,0.7924669854304642,0.0383463788885953,0.7511668812445298,0.8596196803917467,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8578456383861864,0.0175945905165474,0.8225828149197293,0.8907103743176471,0.8365306515156119,0.0250402455148411,0.7969762024363776,0.8603540129050922,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.8577945077103071,0.0188729428218965,0.8183797729666582,0.8910708133904366,0.8614853300114443,0.0258927916427385,0.8248427703156734,0.8993279920597734,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7803538866555653,0.0189235242857685,0.743593141053808,0.813427187056852,0.7829509416062125,0.0246137678304271,0.7274674766827911,0.7994422786946498,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8576430879816674,0.0198519067565921,0.8161609524455791,0.8921406621272876,0.8454521516320804,0.024736579864191,0.8164838387873541,0.8852581735005641,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7799595888482791,0.0214847597168167,0.732624717791543,0.8164134246481269,0.8242548537052228,0.0327005471336923,0.7861118553401439,0.8793565051681226,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8572429818502668,0.0167538963274329,0.8236569756415543,0.8901854020561016,0.848061049838463,0.019363028764751,0.8328212782154029,0.8938983452201562,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.779831537536241,0.0213596548945721,0.7368285124905284,0.8202987362115738,0.7861954125240209,0.0283369103526523,0.7406739278320121,0.8234425961633866,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.8570356876126436,0.0183771294930308,0.8213170228769955,0.8908621323881885,0.8553823717072282,0.0291096931895967,0.8099281769737413,0.899142603297527,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.8569172158528462,0.0189897359607396,0.815300067006368,0.8864688119898941,0.8703207445892707,0.0266464964890721,0.8350801331291651,0.914158901278914,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.8568115938344876,0.0181109459752052,0.8210111916781565,0.8902523508419727,0.8543199748832782,0.0285295742728847,0.8128847377029714,0.9069998751798982,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,4,0.7794394921286518,0.0211085742622469,0.7386142761770594,0.8221172215409521,0.7587179213604482,0.0195394087395754,0.7371632575362339,0.7872745469488878,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,4,0.7793673153255977,0.0217222195272761,0.7321136668612845,0.8141389809258094,0.7989031454077782,0.0318135230327547,0.756368688379224,0.8576347101362314,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8660308819799061,0.0170985400164238,0.8333900551292689,0.8982291798513545,0.7921801188737488,0.0244711602687312,0.7340628414160184,0.8101938646331739,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.7173948137172536,0.01999938679929,0.6778207646072215,0.7562149463063793,0.7181017649167295,0.0304192294775962,0.6723142960160788,0.7683075627410673,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3 SVM,5,0.8411934376204874,0.0192082933002274,0.8051440778115181,0.8802249990001835,0.7916595781105387,0.0162269800884419,0.7697592015634883,0.8105483276610069,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8399239291182745,0.0176518404372747,0.8048503475071241,0.8735054992309502,0.7843399083035079,0.022381609014007,0.7403227970558356,0.8034250677161003,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8331882479932412,0.0187857396383026,0.7902511318750246,0.8634540410902914,0.794346809614757,0.0168563729916422,0.7743586953720091,0.819131136959603,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8305568215193592,0.0183362306368797,0.7915793204026119,0.861819735681235,0.811420332653902,0.0254187497096367,0.7717911502495666,0.8440316467001103,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.82846341199738,0.0193240527343318,0.7880475432919741,0.8617740702854414,0.8179722984576372,0.0162642538036067,0.794771439953207,0.8445503372034547,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8255767554442921,0.0192096530296916,0.7881141727974149,0.861831271833858,0.8009677885309838,0.0194551067875361,0.772302815705065,0.8270410293065942,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.824778444557969,0.0197857176574114,0.7846873437134018,0.8607751310759956,0.7798497761086234,0.0236729263095974,0.7301652474132049,0.7976141241843664,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.9019799556123648,0.0155568818542347,0.8711656621660514,0.9306635301397134,0.7812717672171666,0.0271013883234852,0.7437243601956451,0.8262334582431904,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8228030346388895,0.0190324349614205,0.7852754009366605,0.8599334561874992,0.8044227240384976,0.0204594078261381,0.7752523072617067,0.8316397958802003,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8219153408198311,0.0180204440016897,0.7883442597490976,0.8593414948109154,0.7648739306979955,0.0246426643263276,0.7152996966907345,0.7911477107901677,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8189907171290438,0.019897242231738,0.7834959170726079,0.8576139283843909,0.7835534798123271,0.0221992722879546,0.735235778828595,0.803892451098324,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8179432410133647,0.0190892287133953,0.7791717846825195,0.8525396403147589,0.7828719084533038,0.0185059326730949,0.7328626535832867,0.7909898162541481,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8179083004123863,0.0199749105019023,0.7777053272571471,0.853701737604254,0.7784235051171351,0.0301100931454454,0.74692332676003,0.8248757643925928,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.817618895198688,0.0191088194110999,0.7817246043457285,0.8538692068751051,0.7734128321590404,0.0195250682089744,0.724710982664863,0.7862618128711879,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8171013927486064,0.0194946596966837,0.7755998943016181,0.8504724380472618,0.8081724364838621,0.018071585668197,0.7776740555566444,0.8289315206037365,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8165522117624171,0.0202531601700414,0.7754957500852171,0.8532838300960421,0.8015974663092964,0.0197158984146204,0.7737482251128647,0.8356998988791282,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8934465941098649,0.0162035793668429,0.8636316567115183,0.9266154919460824,0.8240224479860476,0.0245323384240084,0.7886543599234419,0.854752505650378,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8159068057507495,0.0191310354723155,0.7806582229089546,0.8537685585669049,0.7594133350452865,0.0198825719554779,0.7312198114032487,0.7890069811624689,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8922938251349517,0.0159953196435928,0.8600824940048085,0.9216076355961856,0.830660546434055,0.0227861706274499,0.7907350476328961,0.8543078598484849,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8146385808769514,0.0188751081772545,0.7774254575234514,0.852070933151075,0.7990899898887764,0.0189491465703485,0.7665467053435187,0.8212307614172166,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8139974850304197,0.0196839896070724,0.7743733638774459,0.8522304883285907,0.7540115877830742,0.0174654454944028,0.7104684643584737,0.7584183151570992,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8134819963460164,0.0196549275351324,0.7765205371204554,0.8499191153783362,0.8018692388763167,0.023507000053707,0.7482415541642875,0.8204889994606378,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8125600920632431,0.0195769811052558,0.7760760167443174,0.849155692915797,0.78421204680052,0.0225381247294865,0.7383319046210947,0.8111049497573778,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.812137531010225,0.0196256405273864,0.7796378492335027,0.8527033044078124,0.7868243803531974,0.0314408538204853,0.7461753165405329,0.8341708624708625,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8894757779318132,0.0155830580260074,0.8581960946517692,0.9178487558143634,0.8082601740842389,0.0203738972654653,0.7702711009461753,0.8355149097356543,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8120838541449539,0.0198811453719715,0.7720204999872848,0.8491383452942503,0.7342508332397109,0.0260354407598338,0.7072705253606503,0.7827528765165993,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8117000256961211,0.0195312399023935,0.7746743860614862,0.84659457689623,0.7513473606496863,0.0172887513585025,0.7262916660050919,0.7760081316653549,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8889739498800809,0.0156959950576734,0.8615794314065749,0.9218214960365372,0.787909865665174,0.0217056106680923,0.7442234712046638,0.800038636026642,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.888327295569221,0.0171981557563865,0.8574519583717801,0.923925890694108,0.8197982035191338,0.0217964942809667,0.7787586887356652,0.8440025134369211,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8881819629245719,0.0157531854434677,0.8569646293954826,0.917928439159126,0.7945725734401164,0.0247430775579487,0.7510186947605334,0.813479550821985,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8881594346570723,0.0163606392336808,0.8532400311790871,0.918645959412677,0.8237506754190272,0.0214259046469457,0.782388800882993,0.8445325825474761,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.810246428392259,0.0200993839817356,0.7734980740851803,0.8507389598554335,0.7743201673434232,0.0244873347037796,0.7314365167730494,0.7958361120994331,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8098613163150115,0.0192277593902868,0.7704482050990421,0.8446000607027763,0.7290101165733117,0.0171647396084287,0.7144022171822935,0.7643199071043899,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8870684211629578,0.0151691677786679,0.8619116584684012,0.918968960612973,0.8250159158147025,0.0191333555327736,0.7807880700712798,0.8389552529031252,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8870684211629578,0.0166388367080748,0.8509743722382591,0.918506656520192,0.8252876883817228,0.0376706736132567,0.7772169940103258,0.8727162956953606,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.887017276225294,0.0158152496643937,0.8559354870244583,0.9180309512341596,0.8415057698171955,0.0210171517775209,0.8049898930572278,0.863222273724083,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
